Entity,Code,Date,Value
Netherlands,NLD,"Mar 9, 2020",0.17508154276953206
Netherlands,NLD,"Mar 10, 2020",0.17508154276953206
Netherlands,NLD,"Mar 11, 2020",0.23344205702604276
Netherlands,NLD,"Mar 12, 2020",0.29180257128255344
Netherlands,NLD,"Mar 13, 2020",0.29180257128255344
Netherlands,NLD,"Mar 14, 2020",0.29180257128255344
Netherlands,NLD,"Mar 15, 2020",0.7003261710781282
Netherlands,NLD,"Mar 16, 2020",1.1672102851302137
Netherlands,NLD,"Mar 17, 2020",1.4006523421562564
Netherlands,NLD,"Mar 18, 2020",2.5095021130299595
Netherlands,NLD,"Mar 19, 2020",3.38490982687762
Netherlands,NLD,"Mar 20, 2020",4.435399083494812
Netherlands,NLD,"Mar 21, 2020",6.1862145111901325
Netherlands,NLD,"Mar 22, 2020",7.937029938885454
Netherlands,NLD,"Mar 23, 2020",10.446532051915414
Netherlands,NLD,"Mar 24, 2020",12.430789536636777
Netherlands,NLD,"Mar 25, 2020",16.10750193479695
Netherlands,NLD,"Mar 26, 2020",20.776343075317804
Netherlands,NLD,"Mar 27, 2020",25.32846318732564
Netherlands,NLD,"Mar 28, 2020",31.864840784054834
Netherlands,NLD,"Mar 29, 2020",37.292368609910326
Netherlands,NLD,"Mar 30, 2020",44.99595649176974
Netherlands,NLD,"Mar 31, 2020",50.42348431762523
Netherlands,NLD,"Apr 1, 2020",60.636574312514604
Netherlands,NLD,"Apr 2, 2020",68.45688322288704
Netherlands,NLD,"Apr 3, 2020",78.14472858946782
Netherlands,NLD,"Apr 4, 2020",86.7820846994314
Netherlands,NLD,"Apr 5, 2020",96.35320903749914
Netherlands,NLD,"Apr 6, 2020",103.06466817699787
Netherlands,NLD,"Apr 7, 2020",108.95908011690545
Netherlands,NLD,"Apr 8, 2020",122.61544045292895
Netherlands,NLD,"Apr 9, 2020",131.19443604863602
Netherlands,NLD,"Apr 10, 2020",139.8317921585996
Netherlands,NLD,"Apr 11, 2020",146.54325129809834
New Caledonia,NCL,"Mar 21, 2020",0
New Caledonia,NCL,"Mar 22, 2020",0
New Caledonia,NCL,"Mar 23, 2020",0
New Caledonia,NCL,"Mar 24, 2020",0
New Caledonia,NCL,"Mar 25, 2020",0
New Caledonia,NCL,"Mar 26, 2020",0
New Caledonia,NCL,"Mar 27, 2020",0
New Caledonia,NCL,"Mar 28, 2020",0
New Caledonia,NCL,"Mar 29, 2020",0
New Caledonia,NCL,"Mar 30, 2020",0
New Caledonia,NCL,"Mar 31, 2020",0
New Caledonia,NCL,"Apr 1, 2020",0
New Caledonia,NCL,"Apr 2, 2020",0
New Caledonia,NCL,"Apr 3, 2020",0
New Caledonia,NCL,"Apr 4, 2020",0
New Caledonia,NCL,"Apr 5, 2020",0
New Caledonia,NCL,"Apr 6, 2020",0
New Caledonia,NCL,"Apr 7, 2020",0
New Caledonia,NCL,"Apr 8, 2020",0
New Caledonia,NCL,"Apr 9, 2020",0
New Caledonia,NCL,"Apr 10, 2020",0
New Caledonia,NCL,"Apr 11, 2020",0
New Zealand,NZL,"Dec 31, 2019",0
New Zealand,NZL,"Jan 1, 2020",0
New Zealand,NZL,"Jan 2, 2020",0
New Zealand,NZL,"Jan 3, 2020",0
New Zealand,NZL,"Jan 4, 2020",0
New Zealand,NZL,"Jan 5, 2020",0
New Zealand,NZL,"Jan 6, 2020",0
New Zealand,NZL,"Jan 7, 2020",0
New Zealand,NZL,"Jan 8, 2020",0
New Zealand,NZL,"Jan 9, 2020",0
New Zealand,NZL,"Jan 10, 2020",0
New Zealand,NZL,"Jan 11, 2020",0
New Zealand,NZL,"Jan 12, 2020",0
New Zealand,NZL,"Jan 13, 2020",0
New Zealand,NZL,"Jan 14, 2020",0
New Zealand,NZL,"Jan 15, 2020",0
New Zealand,NZL,"Jan 16, 2020",0
New Zealand,NZL,"Jan 17, 2020",0
New Zealand,NZL,"Jan 18, 2020",0
New Zealand,NZL,"Jan 19, 2020",0
New Zealand,NZL,"Jan 20, 2020",0
New Zealand,NZL,"Jan 21, 2020",0
New Zealand,NZL,"Jan 22, 2020",0
New Zealand,NZL,"Jan 23, 2020",0
New Zealand,NZL,"Jan 24, 2020",0
New Zealand,NZL,"Jan 25, 2020",0
New Zealand,NZL,"Jan 26, 2020",0
New Zealand,NZL,"Jan 27, 2020",0
New Zealand,NZL,"Jan 28, 2020",0
New Zealand,NZL,"Jan 29, 2020",0
New Zealand,NZL,"Jan 30, 2020",0
New Zealand,NZL,"Jan 31, 2020",0
New Zealand,NZL,"Feb 1, 2020",0
New Zealand,NZL,"Feb 2, 2020",0
New Zealand,NZL,"Feb 3, 2020",0
New Zealand,NZL,"Feb 4, 2020",0
New Zealand,NZL,"Feb 5, 2020",0
New Zealand,NZL,"Feb 6, 2020",0
New Zealand,NZL,"Feb 7, 2020",0
New Zealand,NZL,"Feb 8, 2020",0
New Zealand,NZL,"Feb 9, 2020",0
New Zealand,NZL,"Feb 10, 2020",0
New Zealand,NZL,"Feb 11, 2020",0
New Zealand,NZL,"Feb 12, 2020",0
New Zealand,NZL,"Feb 13, 2020",0
New Zealand,NZL,"Feb 14, 2020",0
New Zealand,NZL,"Feb 15, 2020",0
New Zealand,NZL,"Feb 16, 2020",0
New Zealand,NZL,"Feb 17, 2020",0
New Zealand,NZL,"Feb 18, 2020",0
New Zealand,NZL,"Feb 19, 2020",0
New Zealand,NZL,"Feb 20, 2020",0
New Zealand,NZL,"Feb 21, 2020",0
New Zealand,NZL,"Feb 22, 2020",0
New Zealand,NZL,"Feb 23, 2020",0
New Zealand,NZL,"Feb 24, 2020",0
New Zealand,NZL,"Feb 25, 2020",0
New Zealand,NZL,"Feb 26, 2020",0
New Zealand,NZL,"Feb 27, 2020",0
New Zealand,NZL,"Feb 28, 2020",0
New Zealand,NZL,"Feb 29, 2020",0
New Zealand,NZL,"Mar 1, 2020",0
New Zealand,NZL,"Mar 2, 2020",0
New Zealand,NZL,"Mar 4, 2020",0
New Zealand,NZL,"Mar 5, 2020",0
New Zealand,NZL,"Mar 6, 2020",0
New Zealand,NZL,"Mar 7, 2020",0
New Zealand,NZL,"Mar 14, 2020",0
New Zealand,NZL,"Mar 15, 2020",0
New Zealand,NZL,"Mar 18, 2020",0
New Zealand,NZL,"Mar 19, 2020",0
New Zealand,NZL,"Mar 20, 2020",0
New Zealand,NZL,"Mar 21, 2020",0
New Zealand,NZL,"Mar 22, 2020",0
New Zealand,NZL,"Mar 23, 2020",0
New Zealand,NZL,"Mar 24, 2020",0
New Zealand,NZL,"Mar 25, 2020",0
New Zealand,NZL,"Mar 26, 2020",0
New Zealand,NZL,"Mar 27, 2020",0
New Zealand,NZL,"Mar 28, 2020",0
New Zealand,NZL,"Mar 29, 2020",0.20737280840639596
New Zealand,NZL,"Mar 30, 2020",0.20737280840639596
New Zealand,NZL,"Mar 31, 2020",0.20737280840639596
New Zealand,NZL,"Apr 1, 2020",0.20737280840639596
New Zealand,NZL,"Apr 2, 2020",0.20737280840639596
New Zealand,NZL,"Apr 3, 2020",0.20737280840639596
New Zealand,NZL,"Apr 4, 2020",0.20737280840639596
New Zealand,NZL,"Apr 5, 2020",0.20737280840639596
New Zealand,NZL,"Apr 6, 2020",0.20737280840639596
New Zealand,NZL,"Apr 7, 2020",0.20737280840639596
New Zealand,NZL,"Apr 8, 2020",0.20737280840639596
New Zealand,NZL,"Apr 9, 2020",0.20737280840639596
New Zealand,NZL,"Apr 10, 2020",0.41474561681279193
New Zealand,NZL,"Apr 11, 2020",0.8294912336255839
Nicaragua,NIC,"Mar 19, 2020",0
Nicaragua,NIC,"Mar 20, 2020",0
Nicaragua,NIC,"Mar 21, 2020",0
Nicaragua,NIC,"Mar 22, 2020",0
Nicaragua,NIC,"Mar 23, 2020",0
Nicaragua,NIC,"Mar 24, 2020",0
Nicaragua,NIC,"Mar 25, 2020",0
Nicaragua,NIC,"Mar 26, 2020",0
Nicaragua,NIC,"Mar 27, 2020",0
Nicaragua,NIC,"Mar 28, 2020",0.15095355853390283
Nicaragua,NIC,"Mar 29, 2020",0.15095355853390283
Nicaragua,NIC,"Mar 30, 2020",0.15095355853390283
Nicaragua,NIC,"Mar 31, 2020",0.15095355853390283
Nicaragua,NIC,"Apr 1, 2020",0.15095355853390283
Nicaragua,NIC,"Apr 2, 2020",0.15095355853390283
Nicaragua,NIC,"Apr 3, 2020",0.15095355853390283
Nicaragua,NIC,"Apr 4, 2020",0.15095355853390283
Nicaragua,NIC,"Apr 5, 2020",0.15095355853390283
Nicaragua,NIC,"Apr 6, 2020",0.15095355853390283
Nicaragua,NIC,"Apr 7, 2020",0.15095355853390283
Nicaragua,NIC,"Apr 8, 2020",0.15095355853390283
Nicaragua,NIC,"Apr 9, 2020",0.15095355853390283
Nicaragua,NIC,"Apr 10, 2020",0.15095355853390283
Nicaragua,NIC,"Apr 11, 2020",0.15095355853390283
Niger,NER,"Mar 21, 2020",0
Niger,NER,"Mar 22, 2020",0
Niger,NER,"Mar 23, 2020",0
Niger,NER,"Mar 24, 2020",0
Niger,NER,"Mar 25, 2020",0.04131098596269221
Niger,NER,"Mar 26, 2020",0.04131098596269221
Niger,NER,"Mar 27, 2020",0.04131098596269221
Niger,NER,"Mar 28, 2020",0.04131098596269221
Niger,NER,"Mar 29, 2020",0.04131098596269221
Niger,NER,"Mar 30, 2020",0.04131098596269221
Niger,NER,"Mar 31, 2020",0.12393295788807665
Niger,NER,"Apr 1, 2020",0.12393295788807665
Niger,NER,"Apr 2, 2020",0.20655492981346107
Niger,NER,"Apr 3, 2020",0.20655492981346107
Niger,NER,"Apr 4, 2020",0.20655492981346107
Niger,NER,"Apr 5, 2020",0.20655492981346107
Niger,NER,"Apr 6, 2020",0.41310985962692215
Niger,NER,"Apr 7, 2020",0.41310985962692215
Niger,NER,"Apr 8, 2020",0.4544208455896144
Niger,NER,"Apr 9, 2020",0.4544208455896144
Niger,NER,"Apr 10, 2020",0.4544208455896144
Niger,NER,"Apr 11, 2020",0.4544208455896144
Nigeria,NGA,"Dec 31, 2019",0
Nigeria,NGA,"Jan 1, 2020",0
Nigeria,NGA,"Jan 2, 2020",0
Nigeria,NGA,"Jan 3, 2020",0
Nigeria,NGA,"Jan 4, 2020",0
Nigeria,NGA,"Jan 5, 2020",0
Nigeria,NGA,"Jan 6, 2020",0
Nigeria,NGA,"Jan 7, 2020",0
Nigeria,NGA,"Jan 8, 2020",0
Nigeria,NGA,"Jan 9, 2020",0
Nigeria,NGA,"Jan 10, 2020",0
Nigeria,NGA,"Jan 11, 2020",0
Nigeria,NGA,"Jan 12, 2020",0
Nigeria,NGA,"Jan 13, 2020",0
Nigeria,NGA,"Jan 14, 2020",0
Nigeria,NGA,"Jan 15, 2020",0
Nigeria,NGA,"Jan 16, 2020",0
Nigeria,NGA,"Jan 17, 2020",0
Nigeria,NGA,"Jan 18, 2020",0
Nigeria,NGA,"Jan 19, 2020",0
Nigeria,NGA,"Jan 20, 2020",0
Nigeria,NGA,"Jan 21, 2020",0
Nigeria,NGA,"Jan 22, 2020",0
Nigeria,NGA,"Jan 23, 2020",0
Nigeria,NGA,"Jan 24, 2020",0
Nigeria,NGA,"Jan 25, 2020",0
Nigeria,NGA,"Jan 26, 2020",0
Nigeria,NGA,"Jan 27, 2020",0
Nigeria,NGA,"Jan 28, 2020",0
Nigeria,NGA,"Jan 29, 2020",0
Nigeria,NGA,"Jan 30, 2020",0
Nigeria,NGA,"Jan 31, 2020",0
Nigeria,NGA,"Feb 1, 2020",0
Nigeria,NGA,"Feb 2, 2020",0
Nigeria,NGA,"Feb 3, 2020",0
Nigeria,NGA,"Feb 4, 2020",0
Nigeria,NGA,"Feb 5, 2020",0
Nigeria,NGA,"Feb 6, 2020",0
Nigeria,NGA,"Feb 7, 2020",0
Nigeria,NGA,"Feb 8, 2020",0
Nigeria,NGA,"Feb 9, 2020",0
Nigeria,NGA,"Feb 10, 2020",0
Nigeria,NGA,"Feb 11, 2020",0
Nigeria,NGA,"Feb 12, 2020",0
Nigeria,NGA,"Feb 13, 2020",0
Nigeria,NGA,"Feb 14, 2020",0
Nigeria,NGA,"Feb 15, 2020",0
Nigeria,NGA,"Feb 16, 2020",0
Nigeria,NGA,"Feb 17, 2020",0
Nigeria,NGA,"Feb 18, 2020",0
Nigeria,NGA,"Feb 19, 2020",0
Nigeria,NGA,"Feb 20, 2020",0
Nigeria,NGA,"Feb 21, 2020",0
Nigeria,NGA,"Feb 22, 2020",0
Nigeria,NGA,"Feb 23, 2020",0
Nigeria,NGA,"Feb 24, 2020",0
Nigeria,NGA,"Feb 25, 2020",0
Nigeria,NGA,"Feb 26, 2020",0
Nigeria,NGA,"Feb 27, 2020",0
Nigeria,NGA,"Feb 28, 2020",0
Nigeria,NGA,"Feb 29, 2020",0
Nigeria,NGA,"Mar 1, 2020",0
Nigeria,NGA,"Mar 2, 2020",0
Nigeria,NGA,"Mar 10, 2020",0
Nigeria,NGA,"Mar 15, 2020",0
Nigeria,NGA,"Mar 16, 2020",0
Nigeria,NGA,"Mar 17, 2020",0
Nigeria,NGA,"Mar 18, 2020",0
Nigeria,NGA,"Mar 19, 2020",0
Nigeria,NGA,"Mar 20, 2020",0
Nigeria,NGA,"Mar 21, 2020",0
Nigeria,NGA,"Mar 22, 2020",0
Nigeria,NGA,"Mar 23, 2020",0
Nigeria,NGA,"Mar 24, 2020",0.004851081806038546
Nigeria,NGA,"Mar 25, 2020",0.004851081806038546
Nigeria,NGA,"Mar 26, 2020",0.004851081806038546
Nigeria,NGA,"Mar 27, 2020",0.004851081806038546
Nigeria,NGA,"Mar 28, 2020",0.004851081806038546
Nigeria,NGA,"Mar 29, 2020",0.004851081806038546
Nigeria,NGA,"Mar 30, 2020",0.004851081806038546
Nigeria,NGA,"Mar 31, 2020",0.009702163612077092
Nigeria,NGA,"Apr 1, 2020",0.009702163612077092
Nigeria,NGA,"Apr 2, 2020",0.009702163612077092
Nigeria,NGA,"Apr 3, 2020",0.009702163612077092
Nigeria,NGA,"Apr 4, 2020",0.009702163612077092
Nigeria,NGA,"Apr 5, 2020",0.019404327224154184
Nigeria,NGA,"Apr 6, 2020",0.02425540903019273
Nigeria,NGA,"Apr 7, 2020",0.02425540903019273
Nigeria,NGA,"Apr 8, 2020",0.029106490836231277
Nigeria,NGA,"Apr 9, 2020",0.029106490836231277
Nigeria,NGA,"Apr 10, 2020",0.03395757264226982
Nigeria,NGA,"Apr 11, 2020",0.03395757264226982
North America,,"Dec 31, 2019",0
North America,,"Jan 1, 2020",0
North America,,"Jan 2, 2020",0
North America,,"Jan 3, 2020",0
North America,,"Jan 4, 2020",0
North America,,"Jan 5, 2020",0
North America,,"Jan 6, 2020",0
North America,,"Jan 7, 2020",0
North America,,"Jan 8, 2020",0
North America,,"Jan 9, 2020",0
North America,,"Jan 10, 2020",0
North America,,"Jan 11, 2020",0
North America,,"Jan 12, 2020",0
North America,,"Jan 13, 2020",0
North America,,"Jan 14, 2020",0
North America,,"Jan 15, 2020",0
North America,,"Jan 16, 2020",0
North America,,"Jan 17, 2020",0
North America,,"Jan 18, 2020",0
North America,,"Jan 19, 2020",0
North America,,"Jan 20, 2020",0
North America,,"Jan 21, 2020",0
North America,,"Jan 22, 2020",0
North America,,"Jan 23, 2020",0
North America,,"Jan 24, 2020",0
North America,,"Jan 25, 2020",0
North America,,"Jan 26, 2020",0
North America,,"Jan 27, 2020",0
North America,,"Jan 28, 2020",0
North America,,"Jan 29, 2020",0
North America,,"Jan 30, 2020",0
North America,,"Jan 31, 2020",0
North America,,"Feb 1, 2020",0
North America,,"Feb 2, 2020",0
North America,,"Feb 3, 2020",0
North America,,"Feb 4, 2020",0
North America,,"Feb 5, 2020",0
North America,,"Feb 6, 2020",0
North America,,"Feb 7, 2020",0
North America,,"Feb 8, 2020",0
North America,,"Feb 9, 2020",0
North America,,"Feb 10, 2020",0
North America,,"Feb 11, 2020",0
North America,,"Feb 12, 2020",0
North America,,"Feb 13, 2020",0
North America,,"Feb 14, 2020",0
North America,,"Feb 15, 2020",0
North America,,"Feb 16, 2020",0
North America,,"Feb 17, 2020",0
North America,,"Feb 18, 2020",0
North America,,"Feb 19, 2020",0
North America,,"Feb 20, 2020",0
North America,,"Feb 21, 2020",0
North America,,"Feb 22, 2020",0
North America,,"Feb 23, 2020",0
North America,,"Feb 24, 2020",0
North America,,"Feb 25, 2020",0
North America,,"Feb 26, 2020",0
North America,,"Feb 27, 2020",0
North America,,"Feb 28, 2020",0
North America,,"Feb 29, 2020",0
North America,,"Mar 1, 2020",0.002710984805244641
North America,,"Mar 2, 2020",0.005421969610489282
North America,,"Mar 3, 2020",0.016265908831467845
North America,,"Mar 4, 2020",0.02439886324720177
North America,,"Mar 5, 2020",0.02982083285769105
North America,,"Mar 6, 2020",0.03253181766293569
North America,,"Mar 7, 2020",0.03795378727342497
North America,,"Mar 8, 2020",0.0460867416891589
North America,,"Mar 9, 2020",0.056930680910137456
North America,,"Mar 10, 2020",0.0731965897416053
North America,,"Mar 11, 2020",0.08132954415733923
North America,,"Mar 12, 2020",0.08675151376782851
North America,,"Mar 13, 2020",0.11386136182027491
North America,,"Mar 14, 2020",0.1328382554569874
North America,,"Mar 15, 2020",0.1599481035094338
North America,,"Mar 16, 2020",0.19519090597761415
North America,,"Mar 17, 2020",0.24669961727726233
North America,,"Mar 18, 2020",0.3198962070188676
North America,,"Mar 19, 2020",0.4418905232548765
North America,,"Mar 20, 2020",0.4446015080601211
North America,,"Mar 21, 2020",0.7644977150789888
North America,,"Mar 22, 2020",1.0057753627457617
North America,,"Mar 23, 2020",1.366336341843299
North America,,"Mar 24, 2020",1.713342396914613
North America,,"Mar 25, 2020",2.3070480692631894
North America,,"Mar 26, 2020",3.02003707304253
North America,,"Mar 27, 2020",3.719471152795647
North America,,"Mar 28, 2020",4.933992345545247
North America,,"Mar 29, 2020",6.313883611414768
North America,,"Mar 30, 2020",7.249173369224169
North America,,"Mar 31, 2020",9.168550611337375
North America,,"Apr 1, 2020",11.711454358656848
North America,,"Apr 2, 2020",14.698959614036443
North America,,"Apr 3, 2020",17.3259038903185
North America,,"Apr 4, 2020",20.527576945312422
North America,,"Apr 5, 2020",24.41241817122799
North America,,"Apr 6, 2020",27.76319539051037
North America,,"Apr 7, 2020",31.637192677204958
North America,,"Apr 8, 2020",37.072717211720466
North America,,"Apr 9, 2020",42.57872735117233
North America,,"Apr 10, 2020",47.99798597685637
North America,,"Apr 11, 2020",53.99468436605751
Northern Mariana Islands,MNP,"Mar 31, 2020",0
Northern Mariana Islands,MNP,"Apr 1, 2020",0
Northern Mariana Islands,MNP,"Apr 2, 2020",17.37408134544886
Northern Mariana Islands,MNP,"Apr 3, 2020",17.37408134544886
Northern Mariana Islands,MNP,"Apr 4, 2020",17.37408134544886
Northern Mariana Islands,MNP,"Apr 5, 2020",17.37408134544886
Northern Mariana Islands,MNP,"Apr 6, 2020",17.37408134544886
Northern Mariana Islands,MNP,"Apr 7, 2020",17.37408134544886
Northern Mariana Islands,MNP,"Apr 8, 2020",34.74816269089772
Northern Mariana Islands,MNP,"Apr 9, 2020",34.74816269089772
Northern Mariana Islands,MNP,"Apr 10, 2020",34.74816269089772
Northern Mariana Islands,MNP,"Apr 11, 2020",34.74816269089772
Norway,NOR,"Dec 31, 2019",0
Norway,NOR,"Jan 1, 2020",0
Norway,NOR,"Jan 2, 2020",0
Norway,NOR,"Jan 3, 2020",0
Norway,NOR,"Jan 4, 2020",0
Norway,NOR,"Jan 5, 2020",0
Norway,NOR,"Jan 6, 2020",0
Norway,NOR,"Jan 7, 2020",0
Norway,NOR,"Jan 8, 2020",0
Norway,NOR,"Jan 9, 2020",0
Norway,NOR,"Jan 10, 2020",0
Norway,NOR,"Jan 11, 2020",0
Norway,NOR,"Jan 12, 2020",0
Norway,NOR,"Jan 13, 2020",0
Norway,NOR,"Jan 14, 2020",0
Norway,NOR,"Jan 15, 2020",0
Norway,NOR,"Jan 16, 2020",0
Norway,NOR,"Jan 17, 2020",0
Norway,NOR,"Jan 18, 2020",0
Norway,NOR,"Jan 19, 2020",0
Norway,NOR,"Jan 20, 2020",0
Norway,NOR,"Jan 21, 2020",0
Norway,NOR,"Jan 22, 2020",0
Norway,NOR,"Jan 23, 2020",0
Norway,NOR,"Jan 24, 2020",0
Norway,NOR,"Jan 25, 2020",0
Norway,NOR,"Jan 26, 2020",0
Norway,NOR,"Jan 27, 2020",0
Norway,NOR,"Jan 28, 2020",0
Norway,NOR,"Jan 29, 2020",0
Norway,NOR,"Jan 30, 2020",0
Norway,NOR,"Jan 31, 2020",0
Norway,NOR,"Feb 1, 2020",0
Norway,NOR,"Feb 2, 2020",0
Norway,NOR,"Feb 3, 2020",0
Norway,NOR,"Feb 4, 2020",0
Norway,NOR,"Feb 5, 2020",0
Norway,NOR,"Feb 6, 2020",0
Norway,NOR,"Feb 7, 2020",0
Norway,NOR,"Feb 8, 2020",0
Norway,NOR,"Feb 9, 2020",0
Norway,NOR,"Feb 10, 2020",0
Norway,NOR,"Feb 11, 2020",0
Norway,NOR,"Feb 12, 2020",0
Norway,NOR,"Feb 13, 2020",0
Norway,NOR,"Feb 14, 2020",0
Norway,NOR,"Feb 15, 2020",0
Norway,NOR,"Feb 16, 2020",0
Norway,NOR,"Feb 17, 2020",0
Norway,NOR,"Feb 18, 2020",0
Norway,NOR,"Feb 19, 2020",0
Norway,NOR,"Feb 20, 2020",0
Norway,NOR,"Feb 21, 2020",0
Norway,NOR,"Feb 22, 2020",0
Norway,NOR,"Feb 23, 2020",0
Norway,NOR,"Feb 24, 2020",0
Norway,NOR,"Feb 25, 2020",0
Norway,NOR,"Feb 26, 2020",0
Norway,NOR,"Feb 27, 2020",0
Norway,NOR,"Feb 28, 2020",0
Norway,NOR,"Feb 29, 2020",0
Norway,NOR,"Mar 1, 2020",0
Norway,NOR,"Mar 2, 2020",0
Norway,NOR,"Mar 3, 2020",0
Norway,NOR,"Mar 4, 2020",0
Norway,NOR,"Mar 5, 2020",0
Norway,NOR,"Mar 6, 2020",0
Norway,NOR,"Mar 7, 2020",0
Norway,NOR,"Mar 8, 2020",0
Norway,NOR,"Mar 9, 2020",0
Norway,NOR,"Mar 10, 2020",0
Norway,NOR,"Mar 11, 2020",0
Norway,NOR,"Mar 12, 2020",0
Norway,NOR,"Mar 13, 2020",0.184459575868408
Norway,NOR,"Mar 14, 2020",0.184459575868408
Norway,NOR,"Mar 15, 2020",0.184459575868408
Norway,NOR,"Mar 16, 2020",0.184459575868408
Norway,NOR,"Mar 17, 2020",0.553378727605224
Norway,NOR,"Mar 18, 2020",0.553378727605224
Norway,NOR,"Mar 19, 2020",0.553378727605224
Norway,NOR,"Mar 20, 2020",1.106757455210448
Norway,NOR,"Mar 21, 2020",1.291217031078856
Norway,NOR,"Mar 22, 2020",1.291217031078856
Norway,NOR,"Mar 23, 2020",1.291217031078856
Norway,NOR,"Mar 24, 2020",1.475676606947264
Norway,NOR,"Mar 25, 2020",1.84459575868408
Norway,NOR,"Mar 26, 2020",2.213514910420896
Norway,NOR,"Mar 27, 2020",2.582434062157712
Norway,NOR,"Mar 28, 2020",2.951353213894528
Norway,NOR,"Mar 29, 2020",3.68919151736816
Norway,NOR,"Mar 30, 2020",4.058110669104976
Norway,NOR,"Mar 31, 2020",4.795948972578608
Norway,NOR,"Apr 1, 2020",5.164868124315424
Norway,NOR,"Apr 2, 2020",5.902706427789056
Norway,NOR,"Apr 3, 2020",7.747302186473136
Norway,NOR,"Apr 4, 2020",8.116221338209952
Norway,NOR,"Apr 5, 2020",9.2229787934204
Norway,NOR,"Apr 6, 2020",10.698655400367665
Norway,NOR,"Apr 7, 2020",10.883114976236072
Norway,NOR,"Apr 8, 2020",12.727710734920151
Norway,NOR,"Apr 9, 2020",14.75676606947264
Norway,NOR,"Apr 10, 2020",16.232442676419904
Norway,NOR,"Apr 11, 2020",16.970280979893538
Oceania,,"Dec 31, 2019",0
Oceania,,"Jan 1, 2020",0
Oceania,,"Jan 2, 2020",0
Oceania,,"Jan 3, 2020",0
Oceania,,"Jan 4, 2020",0
Oceania,,"Jan 5, 2020",0
Oceania,,"Jan 6, 2020",0
Oceania,,"Jan 7, 2020",0
Oceania,,"Jan 8, 2020",0
Oceania,,"Jan 9, 2020",0
Oceania,,"Jan 10, 2020",0
Oceania,,"Jan 11, 2020",0
Oceania,,"Jan 12, 2020",0
Oceania,,"Jan 13, 2020",0
Oceania,,"Jan 14, 2020",0
Oceania,,"Jan 15, 2020",0
Oceania,,"Jan 16, 2020",0
Oceania,,"Jan 17, 2020",0
Oceania,,"Jan 18, 2020",0
Oceania,,"Jan 19, 2020",0
Oceania,,"Jan 20, 2020",0
Oceania,,"Jan 21, 2020",0
Oceania,,"Jan 22, 2020",0
Oceania,,"Jan 23, 2020",0
Oceania,,"Jan 24, 2020",0
Oceania,,"Jan 25, 2020",0
Oceania,,"Jan 26, 2020",0
Oceania,,"Jan 27, 2020",0
Oceania,,"Jan 28, 2020",0
Oceania,,"Jan 29, 2020",0
Oceania,,"Jan 30, 2020",0
Oceania,,"Jan 31, 2020",0
Oceania,,"Feb 1, 2020",0
Oceania,,"Feb 2, 2020",0
Oceania,,"Feb 3, 2020",0
Oceania,,"Feb 4, 2020",0
Oceania,,"Feb 5, 2020",0
Oceania,,"Feb 6, 2020",0
Oceania,,"Feb 7, 2020",0
Oceania,,"Feb 8, 2020",0
Oceania,,"Feb 9, 2020",0
Oceania,,"Feb 10, 2020",0
Oceania,,"Feb 11, 2020",0
Oceania,,"Feb 12, 2020",0
Oceania,,"Feb 13, 2020",0
Oceania,,"Feb 14, 2020",0
Oceania,,"Feb 15, 2020",0
Oceania,,"Feb 16, 2020",0
Oceania,,"Feb 17, 2020",0
Oceania,,"Feb 18, 2020",0
Oceania,,"Feb 19, 2020",0
Oceania,,"Feb 20, 2020",0
Oceania,,"Feb 21, 2020",0
Oceania,,"Feb 22, 2020",0
Oceania,,"Feb 23, 2020",0
Oceania,,"Feb 24, 2020",0
Oceania,,"Feb 25, 2020",0
Oceania,,"Feb 26, 2020",0
Oceania,,"Feb 27, 2020",0
Oceania,,"Feb 28, 2020",0
Oceania,,"Feb 29, 2020",0
Oceania,,"Mar 1, 2020",0.023431380931481276
Oceania,,"Mar 2, 2020",0.023431380931481276
Oceania,,"Mar 3, 2020",0.023431380931481276
Oceania,,"Mar 4, 2020",0.023431380931481276
Oceania,,"Mar 5, 2020",0.04686276186296255
Oceania,,"Mar 6, 2020",0.04686276186296255
Oceania,,"Mar 7, 2020",0.04686276186296255
Oceania,,"Mar 8, 2020",0.07029414279444382
Oceania,,"Mar 9, 2020",0.07029414279444382
Oceania,,"Mar 10, 2020",0.07029414279444382
Oceania,,"Mar 11, 2020",0.07029414279444382
Oceania,,"Mar 12, 2020",0.07029414279444382
Oceania,,"Mar 13, 2020",0.07029414279444382
Oceania,,"Mar 14, 2020",0.07029414279444382
Oceania,,"Mar 15, 2020",0.07029414279444382
Oceania,,"Mar 16, 2020",0.11715690465740637
Oceania,,"Mar 17, 2020",0.11715690465740637
Oceania,,"Mar 18, 2020",0.11715690465740637
Oceania,,"Mar 19, 2020",0.14058828558888764
Oceania,,"Mar 20, 2020",0.14058828558888764
Oceania,,"Mar 21, 2020",0.16401966652036892
Oceania,,"Mar 22, 2020",0.1874510474518502
Oceania,,"Mar 23, 2020",0.1874510474518502
Oceania,,"Mar 24, 2020",0.1874510474518502
Oceania,,"Mar 25, 2020",0.21088242838333146
Oceania,,"Mar 26, 2020",0.2811765711777753
Oceania,,"Mar 27, 2020",0.32803933304073785
Oceania,,"Mar 28, 2020",0.32803933304073785
Oceania,,"Mar 29, 2020",0.3749020949037004
Oceania,,"Mar 30, 2020",0.4217648567666629
